From SkillID,To SkillID,Count
Skill_658,Skill_224,12
Skill_658,Skill_280,31
Skill_658,Skill_348,15
Skill_658,Skill_1814,17
Skill_658,Skill_1444,18
Skill_658,Skill_299,14
Skill_658,Skill_111,23
Skill_658,Skill_1863,14
Skill_658,Skill_1386,12
Skill_658,Skill_1340,15
Skill_658,Skill_1341,20
Skill_658,Skill_1098,11
Skill_658,Skill_1013,18
Skill_658,Skill_1028,20
Skill_658,Skill_347,11
Skill_658,Skill_1702,20
Skill_658,Skill_2010,22
Skill_658,Skill_815,42
Skill_658,Skill_1929,80
Skill_658,Skill_2011,54
Skill_658,Skill_2012,58
Skill_658,Skill_2013,23
Skill_658,Skill_1078,81
Skill_658,Skill_2014,18
Skill_658,Skill_2015,14
Skill_658,Skill_2016,105
Skill_658,Skill_854,36
Skill_658,Skill_1066,15
Skill_658,Skill_2019,28
Skill_658,Skill_2020,21
Skill_658,Skill_404,33
Skill_658,Skill_406,45
Skill_658,Skill_2021,23
Skill_658,Skill_409,15
Skill_658,Skill_2022,12
Skill_658,Skill_1117,13
Skill_658,Skill_455,50
Skill_658,Skill_826,26
Skill_658,Skill_1920,12
Skill_658,Skill_2034,24
Skill_658,Skill_788,14
Skill_658,Skill_2009,23
Skill_658,Skill_2035,20
Skill_658,Skill_2039,22
Skill_658,Skill_497,18
Skill_658,Skill_2018,21
Skill_658,Skill_2040,19
Skill_658,Skill_116,18
Skill_658,Skill_211,13
Skill_658,Skill_2046,21
Skill_658,Skill_929,11
Skill_658,Skill_2050,12
Skill_658,Skill_2059,10
Skill_658,Skill_1658,17
Skill_658,Skill_1692,13
Skill_658,Skill_1026,11
Skill_658,Skill_1290,11
Skill_658,Skill_2066,16
Skill_658,Skill_2041,11
Skill_658,Skill_1868,14
Skill_658,Skill_2069,10
Skill_658,Skill_1873,28
Skill_658,Skill_401,29
Skill_658,Skill_1662,10
Skill_658,Skill_529,38
Skill_658,Skill_565,34
Skill_658,Skill_2063,10
Skill_658,Skill_968,12
Skill_658,Skill_558,12
Skill_658,Skill_64,10
Skill_658,Skill_90,11
Skill_658,Skill_984,13
Skill_658,Skill_1561,21
Skill_658,Skill_193,17
Skill_658,Skill_1092,15
Skill_658,Skill_236,14
Skill_658,Skill_327,13
Skill_658,Skill_707,21
Skill_658,Skill_1006,21
Skill_658,Skill_522,13
Skill_658,Skill_47,10
Skill_658,Skill_1097,13
Skill_658,Skill_2660,12
Skill_658,Skill_1527,13
Skill_658,Skill_1725,25
Skill_658,Skill_200,37
Skill_658,Skill_1723,13
Skill_658,Skill_1343,10
Skill_658,Skill_345,12
Skill_659,Skill_658,97
Skill_659,Skill_1842,23
Skill_659,Skill_1929,29
Skill_659,Skill_1078,41
Skill_659,Skill_2012,19
Skill_659,Skill_2011,26
Skill_659,Skill_2016,61
Skill_659,Skill_2014,10
Skill_659,Skill_2039,15
Skill_659,Skill_2034,13
Skill_659,Skill_2013,14
Skill_659,Skill_815,11
Skill_659,Skill_2009,19
Skill_659,Skill_565,13
Skill_673,Skill_445,34
Skill_673,Skill_256,10
Skill_673,Skill_263,32
Skill_673,Skill_460,12
Skill_673,Skill_200,14
Skill_673,Skill_522,23
Skill_673,Skill_206,23
Skill_673,Skill_681,18
Skill_673,Skill_335,17
Skill_673,Skill_464,13
Skill_673,Skill_499,15
Skill_677,Skill_111,11
Skill_677,Skill_225,17
Skill_677,Skill_1138,14
Skill_677,Skill_19,10
Skill_681,Skill_305,10
Skill_681,Skill_206,44
Skill_681,Skill_226,18
Skill_681,Skill_335,16
Skill_681,Skill_423,14
Skill_681,Skill_1379,20
Skill_681,Skill_336,10
Skill_681,Skill_446,11
Skill_681,Skill_263,19
Skill_681,Skill_673,18
Skill_681,Skill_500,10
Skill_682,Skill_113,162
Skill_682,Skill_114,89
Skill_682,Skill_256,129
Skill_682,Skill_138,115
Skill_682,Skill_400,16
Skill_682,Skill_446,78
Skill_682,Skill_200,21
Skill_682,Skill_658,42
Skill_682,Skill_484,40
Skill_682,Skill_124,22
Skill_682,Skill_116,42
Skill_682,Skill_118,43
Skill_682,Skill_476,42
Skill_682,Skill_510,97
Skill_682,Skill_1343,16
Skill_682,Skill_1326,33
Skill_682,Skill_1420,12
Skill_682,Skill_916,18
Skill_682,Skill_405,10
Skill_682,Skill_110,12
Skill_682,Skill_1396,12
Skill_682,Skill_32,14
Skill_682,Skill_189,13
Skill_686,Skill_687,13
Skill_686,Skill_4873,10
Skill_687,Skill_686,13
Skill_690,Skill_85,10
Skill_696,Skill_1304,12
Skill_703,Skill_32,12
Skill_705,Skill_6,11
Skill_705,Skill_134,15
Skill_705,Skill_34,16
Skill_705,Skill_136,28
Skill_705,Skill_2963,11
Skill_705,Skill_45,11
Skill_705,Skill_650,11
Skill_707,Skill_62,20
Skill_707,Skill_272,16
Skill_707,Skill_49,10
Skill_707,Skill_742,16
Skill_707,Skill_94,13
Skill_707,Skill_331,18
Skill_707,Skill_975,29
Skill_707,Skill_19,15
Skill_707,Skill_274,13
Skill_707,Skill_34,13
Skill_707,Skill_658,21
Skill_707,Skill_217,12
Skill_707,Skill_263,15
Skill_714,Skill_272,51
Skill_714,Skill_658,84
Skill_714,Skill_274,26
Skill_714,Skill_456,17
Skill_714,Skill_49,30
Skill_714,Skill_746,45
Skill_714,Skill_960,17
Skill_714,Skill_747,49
Skill_714,Skill_428,21
Skill_714,Skill_344,34
Skill_714,Skill_263,11
Skill_714,Skill_405,20
Skill_714,Skill_1117,15
Skill_714,Skill_329,11
Skill_714,Skill_1670,10
Skill_714,Skill_1662,13
Skill_714,Skill_1069,21
Skill_714,Skill_19,13
Skill_714,Skill_364,13
Skill_714,Skill_1873,18
Skill_714,Skill_455,10
Skill_714,Skill_1527,14
Skill_714,Skill_466,19
Skill_714,Skill_2069,13
Skill_715,Skill_456,11
Skill_716,Skill_272,35
Skill_716,Skill_736,14
Skill_716,Skill_34,16
Skill_716,Skill_49,49
Skill_716,Skill_742,42
Skill_716,Skill_19,16
Skill_716,Skill_274,21
Skill_716,Skill_364,18
Skill_716,Skill_941,31
Skill_716,Skill_331,39
Skill_716,Skill_375,21
Skill_716,Skill_658,21
Skill_716,Skill_236,17
Skill_716,Skill_329,16
Skill_716,Skill_344,13
Skill_716,Skill_747,11
Skill_716,Skill_973,14
Skill_716,Skill_100,11
Skill_718,Skill_466,10
Skill_721,Skill_328,12
Skill_727,Skill_504,12
Skill_729,Skill_815,10
Skill_732,Skill_134,18
Skill_732,Skill_46,13
Skill_732,Skill_34,11
Skill_732,Skill_49,12
Skill_732,Skill_19,11
Skill_734,Skill_263,15
Skill_734,Skill_172,16
Skill_734,Skill_4680,13
Skill_736,Skill_375,14
Skill_736,Skill_742,10
Skill_736,Skill_716,14
Skill_736,Skill_49,13
Skill_738,Skill_217,24
Skill_738,Skill_543,21
Skill_738,Skill_255,18
Skill_738,Skill_263,13
Skill_738,Skill_430,27
Skill_738,Skill_348,10
Skill_742,Skill_375,10
Skill_742,Skill_736,10
Skill_742,Skill_658,42
Skill_742,Skill_716,42
Skill_742,Skill_19,38
Skill_742,Skill_274,21
Skill_742,Skill_941,59
Skill_742,Skill_331,100
Skill_742,Skill_280,17
Skill_742,Skill_49,74
Skill_742,Skill_944,13
Skill_742,Skill_134,38
Skill_742,Skill_947,13
Skill_742,Skill_329,27
Skill_742,Skill_456,11
Skill_742,Skill_933,14
Skill_742,Skill_364,20
Skill_742,Skill_34,30
Skill_742,Skill_6,11
Skill_742,Skill_62,44
Skill_742,Skill_960,15
Skill_742,Skill_94,18
Skill_742,Skill_957,10
Skill_742,Skill_272,30
Skill_742,Skill_217,12
Skill_742,Skill_100,20
Skill_742,Skill_707,16
Skill_742,Skill_236,25
Skill_742,Skill_975,23
Skill_742,Skill_973,24
Skill_742,Skill_928,10
Skill_742,Skill_809,22
Skill_742,Skill_190,12
Skill_742,Skill_172,18
Skill_742,Skill_175,13
Skill_742,Skill_64,11
Skill_742,Skill_466,16
Skill_742,Skill_263,27
Skill_742,Skill_111,10
Skill_742,Skill_344,19
Skill_742,Skill_206,16
Skill_742,Skill_558,20
Skill_742,Skill_1379,11
Skill_742,Skill_522,12
Skill_742,Skill_226,11
Skill_743,Skill_134,17
Skill_743,Skill_196,90
Skill_743,Skill_108,146
Skill_743,Skill_65,16
Skill_743,Skill_172,18
Skill_743,Skill_190,10
Skill_743,Skill_467,33
Skill_743,Skill_439,37
Skill_743,Skill_658,14
Skill_743,Skill_49,24
Skill_743,Skill_19,52
Skill_743,Skill_6,15
Skill_743,Skill_193,10
Skill_743,Skill_100,12
Skill_743,Skill_175,52
Skill_743,Skill_94,12
Skill_743,Skill_220,13
Skill_743,Skill_34,31
Skill_743,Skill_62,11
Skill_743,Skill_51,19
Skill_743,Skill_48,13
Skill_743,Skill_47,12
Skill_743,Skill_263,11
Skill_743,Skill_1180,16
Skill_743,Skill_45,16
Skill_743,Skill_4826,15
Skill_745,Skill_19,12
Skill_745,Skill_134,22
Skill_746,Skill_272,23
Skill_746,Skill_747,108
Skill_746,Skill_456,23
Skill_746,Skill_49,14
Skill_746,Skill_344,11
Skill_746,Skill_658,47
Skill_746,Skill_714,45
Skill_746,Skill_274,16
Skill_746,Skill_1069,19
Skill_746,Skill_455,10
Skill_746,Skill_466,14
Skill_746,Skill_1873,13
Skill_746,Skill_1117,13
Skill_747,Skill_746,108
Skill_747,Skill_272,22
Skill_747,Skill_456,15
Skill_747,Skill_49,12
Skill_747,Skill_344,14
Skill_747,Skill_716,11
Skill_747,Skill_1055,10
Skill_747,Skill_658,48
Skill_747,Skill_714,49
Skill_747,Skill_19,12
Skill_747,Skill_274,16
Skill_747,Skill_1069,15
Skill_747,Skill_466,10
Skill_747,Skill_1117,11
Skill_749,Skill_85,10
Skill_749,Skill_34,10
Skill_749,Skill_839,20
Skill_750,Skill_217,17
Skill_750,Skill_174,24
Skill_750,Skill_134,10
Skill_750,Skill_19,43
Skill_750,Skill_49,26
Skill_750,Skill_34,18
Skill_750,Skill_111,10
Skill_750,Skill_136,33
Skill_750,Skill_175,17
Skill_751,Skill_217,12
Skill_768,Skill_843,12
Skill_773,Skill_198,20
Skill_773,Skill_2430,20
Skill_773,Skill_277,14
Skill_773,Skill_468,11
Skill_773,Skill_3569,11
Skill_774,Skill_19,11
Skill_774,Skill_389,14
Skill_775,Skill_387,14
Skill_775,Skill_790,12
Skill_775,Skill_389,22
Skill_775,Skill_3773,12
Skill_782,Skill_34,10
Skill_782,Skill_49,10
Skill_787,Skill_217,10
Skill_787,Skill_274,15
Skill_788,Skill_263,12
Skill_788,Skill_274,13
Skill_788,Skill_658,14
Skill_790,Skill_389,11
Skill_790,Skill_775,12
Skill_796,Skill_850,11
Skill_796,Skill_2210,26
Skill_796,Skill_851,17
Skill_797,Skill_134,13
Skill_797,Skill_49,16
Skill_797,Skill_34,11
Skill_797,Skill_1516,19
Skill_809,Skill_742,22
Skill_812,Skill_263,11
Skill_812,Skill_430,12
Skill_815,Skill_729,10
Skill_815,Skill_658,42
Skill_815,Skill_1929,14
Skill_815,Skill_2011,11
Skill_815,Skill_1842,10
Skill_815,Skill_2016,12
Skill_815,Skill_659,11
Skill_825,Skill_430,16
Skill_826,Skill_331,11
Skill_826,Skill_409,10
Skill_826,Skill_1057,14
Skill_826,Skill_918,12
Skill_826,Skill_658,26
Skill_829,Skill_830,47
Skill_829,Skill_831,38
Skill_829,Skill_934,12
Skill_829,Skill_34,10
Skill_829,Skill_134,21
Skill_829,Skill_19,12
Skill_830,Skill_829,47
Skill_830,Skill_831,18
Skill_830,Skill_19,12
Skill_831,Skill_829,38
Skill_831,Skill_830,18
Skill_831,Skill_134,19
Skill_831,Skill_19,12
Skill_835,Skill_1873,14
Skill_835,Skill_2948,10
Skill_839,Skill_749,20
Skill_839,Skill_134,11
Skill_843,Skill_768,12
Skill_850,Skill_134,13
Skill_850,Skill_851,45
Skill_850,Skill_796,11
Skill_850,Skill_2210,27
Skill_850,Skill_1163,10
Skill_850,Skill_900,10
Skill_850,Skill_51,19
Skill_850,Skill_48,13
Skill_851,Skill_134,90
Skill_851,Skill_850,45
Skill_851,Skill_19,38
Skill_851,Skill_990,14
Skill_851,Skill_48,43
Skill_851,Skill_51,52
Skill_851,Skill_108,21
Skill_851,Skill_49,12
Skill_851,Skill_47,19
Skill_851,Skill_65,13
Skill_851,Skill_34,30
Skill_851,Skill_1163,40
Skill_851,Skill_175,12
Skill_851,Skill_2210,49
Skill_851,Skill_220,20
Skill_851,Skill_466,25
Skill_851,Skill_561,17
Skill_851,Skill_439,10
Skill_851,Skill_172,10
Skill_851,Skill_796,17
Skill_851,Skill_6,11
Skill_851,Skill_136,10
Skill_851,Skill_900,14
Skill_853,Skill_263,11
Skill_854,Skill_62,64
Skill_854,Skill_263,18
Skill_854,Skill_190,21
Skill_854,Skill_314,50
Skill_854,Skill_94,21
Skill_854,Skill_172,12
Skill_854,Skill_582,10
Skill_854,Skill_975,11
Skill_854,Skill_19,17
Skill_854,Skill_49,15
Skill_854,Skill_189,15
Skill_854,Skill_32,16
Skill_854,Skill_270,10
Skill_854,Skill_226,15
Skill_854,Skill_402,19
Skill_854,Skill_1078,10
Skill_854,Skill_2012,18
Skill_854,Skill_658,36
Skill_854,Skill_1929,10
Skill_854,Skill_34,14
Skill_854,Skill_558,10
Skill_860,Skill_389,12
Skill_872,Skill_430,11
Skill_881,Skill_430,11
Skill_900,Skill_263,40
Skill_900,Skill_34,24
Skill_900,Skill_466,37
Skill_900,Skill_272,13
Skill_900,Skill_329,32
Skill_900,Skill_49,28
Skill_900,Skill_6,13
Skill_900,Skill_134,15
Skill_900,Skill_172,64
Skill_900,Skill_476,27
Skill_900,Skill_286,10
Skill_900,Skill_1311,10
Skill_900,Skill_114,15
Skill_900,Skill_113,13
Skill_900,Skill_100,31
Skill_900,Skill_510,87
Skill_900,Skill_975,21
Skill_900,Skill_1699,10
Skill_900,Skill_1700,29
Skill_900,Skill_110,14
Skill_900,Skill_1706,16
Skill_900,Skill_221,30
Skill_900,Skill_1705,23
Skill_900,Skill_1723,26
Skill_900,Skill_1702,26
Skill_900,Skill_446,20
Skill_900,Skill_1472,16
Skill_900,Skill_62,20
Skill_900,Skill_1716,13
Skill_900,Skill_1379,16
Skill_900,Skill_206,14
Skill_900,Skill_484,24
Skill_900,Skill_658,94
Skill_900,Skill_200,12
Skill_900,Skill_1060,16
Skill_900,Skill_1782,46
Skill_900,Skill_1097,32
Skill_900,Skill_400,12
Skill_900,Skill_347,19
Skill_900,Skill_417,10
Skill_900,Skill_256,33
Skill_900,Skill_1725,23
Skill_900,Skill_32,18
Skill_900,Skill_175,17
Skill_900,Skill_280,23
Skill_900,Skill_405,40
Skill_900,Skill_348,11
Skill_900,Skill_344,26
Skill_900,Skill_190,21
Skill_900,Skill_19,21
Skill_900,Skill_328,14
Skill_900,Skill_48,11
Skill_900,Skill_108,31
Skill_900,Skill_226,11
Skill_900,Skill_274,20
Skill_900,Skill_51,19
Skill_900,Skill_111,13
Skill_900,Skill_125,10
Skill_900,Skill_314,12
Skill_900,Skill_1396,17
Skill_900,Skill_364,17
Skill_900,Skill_1387,20
Skill_900,Skill_65,14
Skill_900,Skill_1729,10
Skill_900,Skill_1784,12
Skill_900,Skill_299,19
Skill_900,Skill_850,10
Skill_900,Skill_851,14
Skill_901,Skill_527,10
Skill_901,Skill_585,19
Skill_901,Skill_588,15
Skill_915,Skill_68,12
Skill_915,Skill_6,30
Skill_915,Skill_64,14
Skill_915,Skill_51,34
Skill_915,Skill_49,12
Skill_915,Skill_19,12
Skill_915,Skill_65,15
Skill_916,Skill_400,14
Skill_916,Skill_446,37
Skill_916,Skill_484,33
Skill_916,Skill_682,18
Skill_916,Skill_510,38
Skill_916,Skill_256,19
Skill_916,Skill_138,20
Skill_916,Skill_113,14
Skill_916,Skill_1396,11
Skill_917,Skill_255,12
Skill_917,Skill_430,17
Skill_918,Skill_826,12
Skill_919,Skill_1155,10
Skill_928,Skill_134,48
Skill_928,Skill_331,10
Skill_928,Skill_49,14
Skill_928,Skill_742,10
Skill_928,Skill_19,10
Skill_928,Skill_34,12
Skill_929,Skill_19,11
Skill_929,Skill_957,11
Skill_929,Skill_933,12
Skill_929,Skill_658,11
Skill_929,Skill_1090,11
Skill_930,Skill_1082,14
Skill_930,Skill_957,24
Skill_930,Skill_1919,11
Skill_933,Skill_331,29
Skill_933,Skill_49,16
Skill_933,Skill_34,14
Skill_933,Skill_742,14
Skill_933,Skill_134,13
Skill_933,Skill_957,13
Skill_933,Skill_929,12
Skill_933,Skill_1090,10
Skill_934,Skill_829,12
Skill_936,Skill_939,23
Skill_936,Skill_260,11
Skill_939,Skill_936,23
Skill_941,Skill_742,59
Skill_941,Skill_716,31
Skill_941,Skill_331,60
Skill_941,Skill_329,10
Skill_941,Skill_49,28
Skill_941,Skill_19,19
Skill_941,Skill_62,16
Skill_941,Skill_100,17
Skill_941,Skill_975,14
Skill_941,Skill_973,11
Skill_941,Skill_658,10
Skill_941,Skill_375,14
Skill_941,Skill_960,13
Skill_941,Skill_364,10
Skill_941,Skill_272,19
Skill_941,Skill_274,12
Skill_944,Skill_742,13
Skill_944,Skill_947,13
Skill_947,Skill_742,13
Skill_947,Skill_944,13
Skill_948,Skill_949,16
Skill_949,Skill_948,16
Skill_953,Skill_331,13
Skill_957,Skill_933,13
Skill_957,Skill_929,11
Skill_957,Skill_49,17
Skill_957,Skill_742,10
Skill_957,Skill_658,16
Skill_957,Skill_331,11
Skill_957,Skill_113,13
Skill_957,Skill_930,24
Skill_957,Skill_1919,11
Skill_960,Skill_658,42
Skill_960,Skill_49,32
Skill_960,Skill_331,15
Skill_960,Skill_272,14
Skill_960,Skill_742,15
Skill_960,Skill_62,19
Skill_960,Skill_344,20
Skill_960,Skill_329,14
Skill_960,Skill_1028,17
Skill_960,Skill_941,13
Skill_960,Skill_1013,15
Skill_960,Skill_714,17
Skill_960,Skill_1092,32
Skill_960,Skill_405,13
Skill_960,Skill_1098,26
Skill_960,Skill_466,32
Skill_960,Skill_1008,13
Skill_960,Skill_1072,14
Skill_960,Skill_100,14
Skill_960,Skill_975,10
Skill_964,Skill_85,15
Skill_964,Skill_504,11
Skill_966,Skill_34,19
Skill_966,Skill_46,11
Skill_966,Skill_49,16
Skill_968,Skill_344,83
Skill_968,Skill_364,10
Skill_968,Skill_658,12
Skill_971,Skill_272,16
Skill_971,Skill_49,14
Skill_971,Skill_274,13
Skill_971,Skill_405,10
Skill_971,Skill_658,18
Skill_973,Skill_331,41
Skill_973,Skill_742,24
Skill_973,Skill_941,11
Skill_973,Skill_716,14
Skill_973,Skill_272,10
Skill_975,Skill_263,29
Skill_975,Skill_742,23
Skill_975,Skill_941,14
Skill_975,Skill_331,20
Skill_975,Skill_707,29
Skill_975,Skill_1011,14
Skill_975,Skill_658,139
Skill_975,Skill_217,11
Skill_975,Skill_854,11
Skill_975,Skill_280,11
Skill_975,Skill_100,11
Skill_975,Skill_94,34
Skill_975,Skill_1018,11
Skill_975,Skill_1072,32
Skill_975,Skill_49,34
Skill_975,Skill_344,13
Skill_975,Skill_19,57
Skill_975,Skill_405,58
Skill_975,Skill_62,39
Skill_975,Skill_111,14
Skill_975,Skill_1515,19
Skill_975,Skill_900,21
Skill_975,Skill_270,10
Skill_975,Skill_1561,21
Skill_975,Skill_226,43
Skill_975,Skill_329,28
Skill_975,Skill_34,23
Skill_975,Skill_365,15
Skill_975,Skill_6,13
Skill_975,Skill_466,64
Skill_975,Skill_272,25
Skill_975,Skill_206,29
Skill_975,Skill_256,12
Skill_975,Skill_190,14
Skill_975,Skill_1379,32
Skill_975,Skill_348,14
Skill_975,Skill_1842,11
Skill_975,Skill_476,26
Skill_975,Skill_1863,10
Skill_975,Skill_205,11
Skill_975,Skill_456,11
Skill_975,Skill_455,13
Skill_975,Skill_1028,23
Skill_975,Skill_1006,25
Skill_975,Skill_1658,15
Skill_975,Skill_65,10
Skill_975,Skill_482,11
Skill_975,Skill_274,37
Skill_975,Skill_475,11
Skill_975,Skill_423,12
Skill_975,Skill_960,10
Skill_978,Skill_403,19
Skill_980,Skill_2366,11
Skill_984,Skill_658,13
Skill_990,Skill_851,14
Skill_990,Skill_2210,13
Skill_1005,Skill_364,10
Skill_1006,Skill_975,25
Skill_1006,Skill_658,21
Skill_1006,Skill_466,16
Skill_1006,Skill_274,10
Skill_1007,Skill_187,13
Skill_1008,Skill_100,11
Skill_1008,Skill_960,13
Skill_1008,Skill_1098,10
Skill_1009,Skill_1057,17
Skill_1010,Skill_1057,14
Skill_1011,Skill_975,14
Skill_1012,Skill_658,18
Skill_1013,Skill_960,15
Skill_1013,Skill_327,16
Skill_1013,Skill_658,18
Skill_1013,Skill_1098,10
Skill_1013,Skill_466,10
Skill_1013,Skill_344,11
Skill_1015,Skill_1392,11
Skill_1015,Skill_1394,12
Skill_1015,Skill_1395,42
Skill_1015,Skill_1570,12
Skill_1015,Skill_1795,16
Skill_1015,Skill_1517,15
Skill_1015,Skill_256,30
Skill_1015,Skill_1569,13
Skill_1015,Skill_476,10
Skill_1015,Skill_1568,11
Skill_1017,Skill_85,20
Skill_1017,Skill_265,15
Skill_1017,Skill_112,15
Skill_1017,Skill_451,16
Skill_1018,Skill_975,11
Skill_1018,Skill_658,27
Skill_1021,Skill_34,12
Skill_1026,Skill_658,11
Skill_1028,Skill_466,19
Skill_1028,Skill_960,17
Skill_1028,Skill_1098,20
Skill_1028,Skill_405,26
Skill_1028,Skill_1072,11
Skill_1028,Skill_658,20
Skill_1028,Skill_1515,10
Skill_1028,Skill_975,23
Skill_1031,Skill_19,11
Skill_1047,Skill_1048,15
Skill_1048,Skill_1047,15
Skill_1049,Skill_226,22
Skill_1049,Skill_225,10
Skill_1049,Skill_1379,10
Skill_1049,Skill_280,22
Skill_1049,Skill_190,18
Skill_1049,Skill_224,19
Skill_1049,Skill_558,14
Skill_1049,Skill_522,15
Skill_1049,Skill_263,10
Skill_1050,Skill_205,18
Skill_1050,Skill_224,35
Skill_1050,Skill_598,11
Skill_1050,Skill_206,13
Skill_1050,Skill_225,30
Skill_1050,Skill_221,14
Skill_1050,Skill_558,10
Skill_1050,Skill_1129,10
Skill_1050,Skill_1369,16
Skill_1050,Skill_190,12
Skill_1052,Skill_1054,25
Skill_1054,Skill_1052,25
Skill_1054,Skill_111,10
Skill_1055,Skill_747,10
Skill_1057,Skill_826,14
Skill_1057,Skill_1009,17
Skill_1057,Skill_1010,14
Skill_1060,Skill_221,68
Skill_1060,Skill_1339,16
Skill_1060,Skill_62,10
Skill_1060,Skill_1130,34
Skill_1060,Skill_1700,138
Skill_1060,Skill_1705,85
Skill_1060,Skill_1708,19
Skill_1060,Skill_1704,12
Skill_1060,Skill_1727,17
Skill_1060,Skill_1754,31
Skill_1060,Skill_1387,21
Skill_1060,Skill_1725,26
Skill_1060,Skill_1729,17
Skill_1060,Skill_1722,10
Skill_1060,Skill_510,13
Skill_1060,Skill_900,16
Skill_1060,Skill_1706,29
Skill_1060,Skill_1154,61
Skill_1060,Skill_1755,11
Skill_1060,Skill_190,14
Skill_1060,Skill_1726,36
Skill_1060,Skill_172,28
Skill_1060,Skill_263,10
Skill_1060,Skill_1155,104
Skill_1060,Skill_1718,17
Skill_1060,Skill_1904,10
Skill_1060,Skill_1780,10
Skill_1060,Skill_1762,22
Skill_1060,Skill_1750,25
Skill_1060,Skill_225,13
Skill_1060,Skill_206,10
Skill_1060,Skill_1760,10
Skill_1061,Skill_1557,14
Skill_1066,Skill_658,15
Skill_1072,Skill_975,32
Skill_1072,Skill_658,41
Skill_1072,Skill_62,10
Skill_1072,Skill_405,13
Skill_1072,Skill_1028,11
Skill_1072,Skill_960,14
Skill_1072,Skill_466,25
Skill_1072,Skill_1561,15
Skill_1072,Skill_1658,14
Skill_1078,Skill_2012,35
Skill_1078,Skill_659,41
Skill_1078,Skill_854,10
Skill_1078,Skill_2013,16
Skill_1078,Skill_658,81
Skill_1078,Skill_1929,35
Skill_1078,Skill_62,24
Skill_1078,Skill_2011,12
Skill_1078,Skill_2016,49
Skill_1078,Skill_2039,10
Skill_1078,Skill_2023,10
Skill_1078,Skill_1842,10
Skill_1078,Skill_565,17
Skill_1082,Skill_930,14
Skill_1090,Skill_933,10
Skill_1090,Skill_929,11
Skill_1092,Skill_960,32
Skill_1092,Skill_658,15
Skill_1092,Skill_466,10
Skill_1097,Skill_509,12
Skill_1097,Skill_256,11
Skill_1097,Skill_446,41
Skill_1097,Skill_484,40
Skill_1097,Skill_1725,20
Skill_1097,Skill_62,11
Skill_1097,Skill_900,32
Skill_1097,Skill_510,63
Skill_1097,Skill_1722,10
Skill_1097,Skill_1844,10
Skill_1097,Skill_658,13
Skill_1098,Skill_1028,20
Skill_1098,Skill_960,26
Skill_1098,Skill_658,11
Skill_1098,Skill_1013,10
Skill_1098,Skill_1968,12
Skill_1098,Skill_1008,10
Skill_1099,Skill_1794,12
Skill_1104,Skill_49,12
Skill_1104,Skill_193,35
Skill_1104,Skill_46,31
Skill_1104,Skill_47,31
Skill_1104,Skill_508,30
Skill_1104,Skill_451,30
Skill_1114,Skill_1619,19
Skill_1117,Skill_658,13
Skill_1117,Skill_714,15
Skill_1117,Skill_746,13
Skill_1117,Skill_747,11
Skill_1119,Skill_172,10
Skill_1126,Skill_108,13
Skill_1127,Skill_225,23
Skill_1127,Skill_226,19
Skill_1127,Skill_1129,10
Skill_1127,Skill_224,38
Skill_1127,Skill_251,10
Skill_1127,Skill_280,10
Skill_1127,Skill_522,22
Skill_1127,Skill_263,11
Skill_1129,Skill_1127,10
Skill_1129,Skill_225,30
Skill_1129,Skill_226,10
Skill_1129,Skill_280,13
Skill_1129,Skill_206,11
Skill_1129,Skill_224,30
Skill_1129,Skill_522,14
Skill_1129,Skill_558,16
Skill_1129,Skill_1050,10
Skill_1130,Skill_1060,34
Skill_1130,Skill_1699,17
Skill_1130,Skill_1704,40
Skill_1130,Skill_1712,14
Skill_1130,Skill_221,58
Skill_1130,Skill_1705,40
Skill_1130,Skill_1387,54
Skill_1130,Skill_1718,16
Skill_1130,Skill_1713,23
Skill_1130,Skill_1719,12
Skill_1130,Skill_1700,50
Skill_1130,Skill_1154,11
Skill_1130,Skill_1155,33
Skill_1130,Skill_1708,26
Skill_1130,Skill_1706,45
Skill_1130,Skill_1339,15
Skill_1130,Skill_1754,21
Skill_1130,Skill_225,16
Skill_1130,Skill_3210,10
Skill_1135,Skill_224,10
Skill_1135,Skill_1551,13
Skill_1136,Skill_19,16
Skill_1136,Skill_562,10
Skill_1138,Skill_677,14
Skill_1138,Skill_19,12
Skill_1138,Skill_1155,11
Skill_1138,Skill_225,16
Skill_1138,Skill_183,12
Skill_1138,Skill_190,10
Skill_1150,Skill_1151,36
Skill_1150,Skill_1184,13
Skill_1150,Skill_1205,14
Skill_1151,Skill_1150,36
Skill_1151,Skill_1202,10
Skill_1151,Skill_1184,14
Skill_1151,Skill_1205,11
Skill_1152,Skill_134,11
Skill_1152,Skill_1156,12
Skill_1152,Skill_1180,18
Skill_1152,Skill_1183,20
Skill_1152,Skill_1184,14
Skill_1152,Skill_494,13
Skill_1152,Skill_19,16
Skill_1152,Skill_1165,17
Skill_1154,Skill_1155,60
Skill_1154,Skill_172,19
Skill_1154,Skill_1130,11
Skill_1154,Skill_221,50
Skill_1154,Skill_1718,18
Skill_1154,Skill_1700,27
Skill_1154,Skill_1705,14
Skill_1154,Skill_1060,61
Skill_1154,Skill_1797,11
Skill_1154,Skill_1760,16
Skill_1154,Skill_1339,10
Skill_1154,Skill_510,10
Skill_1154,Skill_1726,20
Skill_1154,Skill_1904,20
Skill_1154,Skill_1762,12
Skill_1155,Skill_1154,60
Skill_1155,Skill_190,17
