From SkillID,To SkillID,Count
Skill_1704,Skill_1706,7
Skill_1704,Skill_1155,7
Skill_1704,Skill_3210,7
Skill_1705,Skill_658,19
Skill_1705,Skill_1704,7
Skill_1705,Skill_1396,15
Skill_1705,Skill_1707,8
Skill_1705,Skill_1708,40
Skill_1705,Skill_510,45
Skill_1705,Skill_1700,154
Skill_1705,Skill_1060,85
Skill_1705,Skill_1713,10
Skill_1705,Skill_1130,40
Skill_1705,Skill_900,23
Skill_1705,Skill_221,29
Skill_1705,Skill_1701,10
Skill_1705,Skill_476,10
Skill_1705,Skill_1706,83
Skill_1705,Skill_1716,21
Skill_1705,Skill_1719,10
Skill_1705,Skill_1722,39
Skill_1705,Skill_1723,17
Skill_1705,Skill_1387,13
Skill_1705,Skill_1727,21
Skill_1705,Skill_1728,13
Skill_1705,Skill_1729,27
Skill_1705,Skill_1725,50
Skill_1705,Skill_1339,17
Skill_1705,Skill_1155,46
Skill_1705,Skill_1702,16
Skill_1705,Skill_1469,12
Skill_1705,Skill_1726,22
Skill_1705,Skill_1750,21
Skill_1705,Skill_1754,26
Skill_1705,Skill_1762,9
Skill_1705,Skill_1780,8
Skill_1705,Skill_1755,12
Skill_1705,Skill_1769,12
Skill_1705,Skill_1699,26
Skill_1705,Skill_1154,14
Skill_1705,Skill_1097,9
Skill_1705,Skill_2622,16
Skill_1705,Skill_2661,9
Skill_1705,Skill_1782,8
Skill_1705,Skill_1718,11
Skill_1706,Skill_900,16
Skill_1706,Skill_1700,94
Skill_1706,Skill_510,26
Skill_1706,Skill_1705,83
Skill_1706,Skill_1396,9
Skill_1706,Skill_221,40
Skill_1706,Skill_1379,15
Skill_1706,Skill_1339,7
Skill_1706,Skill_476,7
Skill_1706,Skill_1469,12
Skill_1706,Skill_1708,37
Skill_1706,Skill_1755,8
Skill_1706,Skill_1702,11
Skill_1706,Skill_1699,17
Skill_1706,Skill_1060,29
Skill_1706,Skill_1130,45
Skill_1706,Skill_1723,32
Skill_1706,Skill_1725,9
Skill_1706,Skill_1722,7
Skill_1706,Skill_1155,25
Skill_1706,Skill_1721,12
Skill_1706,Skill_1719,8
Skill_1706,Skill_1714,9
Skill_1706,Skill_1713,11
Skill_1706,Skill_1707,7
Skill_1706,Skill_1750,8
Skill_1706,Skill_1754,11
Skill_1706,Skill_2861,8
Skill_1706,Skill_1728,9
Skill_1706,Skill_1782,9
Skill_1706,Skill_1718,13
Skill_1706,Skill_1704,7
Skill_1706,Skill_1387,14
Skill_1706,Skill_190,9
Skill_1707,Skill_1705,8
Skill_1707,Skill_1706,7
Skill_1707,Skill_221,7
Skill_1708,Skill_1705,40
Skill_1708,Skill_1700,49
Skill_1708,Skill_1060,19
Skill_1708,Skill_1723,8
Skill_1708,Skill_221,21
Skill_1708,Skill_1387,9
Skill_1708,Skill_1130,26
Skill_1708,Skill_1706,37
Skill_1708,Skill_1339,14
Skill_1708,Skill_1155,7
Skill_1708,Skill_1704,10
Skill_1708,Skill_1754,23
Skill_1712,Skill_1130,14
Skill_1712,Skill_1704,12
Skill_1712,Skill_1700,8
Skill_1712,Skill_1060,9
Skill_1712,Skill_1387,11
Skill_1713,Skill_1700,17
Skill_1713,Skill_1705,10
Skill_1713,Skill_1130,23
Skill_1713,Skill_1387,12
Skill_1713,Skill_1704,7
Skill_1713,Skill_221,12
Skill_1713,Skill_1706,11
Skill_1714,Skill_1700,10
Skill_1714,Skill_221,7
Skill_1714,Skill_1706,9
Skill_1716,Skill_1705,21
Skill_1716,Skill_1725,25
Skill_1716,Skill_1722,17
Skill_1716,Skill_900,13
Skill_1716,Skill_510,24
Skill_1716,Skill_1396,7
Skill_1716,Skill_1702,8
Skill_1716,Skill_1723,7
Skill_1716,Skill_1097,8
Skill_1717,Skill_1700,7
Skill_1718,Skill_1130,16
Skill_1718,Skill_1387,13
Skill_1718,Skill_221,48
Skill_1718,Skill_1700,22
Skill_1718,Skill_1154,18
Skill_1718,Skill_1155,29
Skill_1718,Skill_900,8
Skill_1718,Skill_172,9
Skill_1718,Skill_1339,22
Skill_1718,Skill_1060,17
Skill_1718,Skill_1705,11
Skill_1718,Skill_190,14
Skill_1718,Skill_919,7
Skill_1718,Skill_1904,17
Skill_1718,Skill_1719,12
Skill_1718,Skill_1706,13
Skill_1718,Skill_1998,12
Skill_1718,Skill_1760,31
Skill_1718,Skill_1232,9
Skill_1719,Skill_1705,10
Skill_1719,Skill_221,11
Skill_1719,Skill_1700,7
Skill_1719,Skill_1130,12
Skill_1719,Skill_1706,8
Skill_1719,Skill_1155,8
Skill_1719,Skill_1718,12
Skill_1721,Skill_1706,12
Skill_1721,Skill_224,8
Skill_1721,Skill_221,14
Skill_1721,Skill_1700,9
Skill_1722,Skill_1705,39
Skill_1722,Skill_1729,39
Skill_1722,Skill_1725,66
Skill_1722,Skill_510,20
Skill_1722,Skill_1716,17
Skill_1722,Skill_1700,11
Skill_1722,Skill_1726,15
Skill_1722,Skill_484,8
Skill_1722,Skill_1060,10
Skill_1722,Skill_1706,7
Skill_1722,Skill_900,7
Skill_1722,Skill_1097,10
Skill_1722,Skill_658,8
Skill_1723,Skill_221,12
Skill_1723,Skill_1708,8
Skill_1723,Skill_1705,17
Skill_1723,Skill_1702,23
Skill_1723,Skill_900,26
Skill_1723,Skill_1775,7
Skill_1723,Skill_510,16
Skill_1723,Skill_1700,14
Skill_1723,Skill_1706,32
Skill_1723,Skill_1379,21
Skill_1723,Skill_1716,7
Skill_1723,Skill_658,13
Skill_1723,Skill_1782,9
Skill_1724,Skill_1060,9
Skill_1725,Skill_172,12
Skill_1725,Skill_1097,20
Skill_1725,Skill_1726,31
Skill_1725,Skill_1729,59
Skill_1725,Skill_1705,50
Skill_1725,Skill_1155,8
Skill_1725,Skill_1722,66
Skill_1725,Skill_510,39
Skill_1725,Skill_1716,25
Skill_1725,Skill_1700,16
Skill_1725,Skill_1750,12
Skill_1725,Skill_1770,8
Skill_1725,Skill_484,16
Skill_1725,Skill_446,14
Skill_1725,Skill_1060,26
Skill_1725,Skill_1326,9
Skill_1725,Skill_1706,9
Skill_1725,Skill_900,23
Skill_1725,Skill_1735,7
Skill_1725,Skill_658,25
Skill_1725,Skill_1154,9
Skill_1725,Skill_1702,9
Skill_1726,Skill_172,15
Skill_1726,Skill_1725,31
Skill_1726,Skill_1729,24
Skill_1726,Skill_1750,8
Skill_1726,Skill_1705,22
Skill_1726,Skill_1722,15
Skill_1726,Skill_1700,18
Skill_1726,Skill_1060,36
Skill_1726,Skill_221,15
Skill_1726,Skill_1154,20
Skill_1726,Skill_510,12
Skill_1726,Skill_1155,20
Skill_1726,Skill_1780,7
Skill_1726,Skill_1762,7
Skill_1726,Skill_190,7
Skill_1727,Skill_1700,22
Skill_1727,Skill_1060,17
Skill_1727,Skill_1705,21
Skill_1727,Skill_1728,7
Skill_1727,Skill_1155,7
Skill_1728,Skill_1700,16
Skill_1728,Skill_1727,7
Skill_1728,Skill_1060,9
Skill_1728,Skill_1705,13
Skill_1728,Skill_1155,9
Skill_1728,Skill_1706,9
Skill_1729,Skill_1725,59
Skill_1729,Skill_1705,27
Skill_1729,Skill_1155,7
Skill_1729,Skill_1722,39
Skill_1729,Skill_510,12
Skill_1729,Skill_1700,16
Skill_1729,Skill_1726,24
Skill_1729,Skill_1060,17
Skill_1729,Skill_900,10
Skill_1729,Skill_658,7
Skill_1735,Skill_1725,7
Skill_1739,Skill_1794,10
Skill_1745,Skill_224,13
Skill_1745,Skill_226,10
Skill_1745,Skill_280,7
Skill_1745,Skill_225,13
Skill_1745,Skill_598,8
Skill_1746,Skill_1702,7
Skill_1747,Skill_172,7
Skill_1747,Skill_163,8
Skill_1747,Skill_1749,19
Skill_1747,Skill_113,7
Skill_1747,Skill_1516,36
Skill_1747,Skill_114,7
Skill_1747,Skill_226,8
Skill_1749,Skill_1747,19
Skill_1749,Skill_1516,12
Skill_1750,Skill_1725,12
Skill_1750,Skill_1726,8
Skill_1750,Skill_1705,21
Skill_1750,Skill_221,11
Skill_1750,Skill_1700,20
Skill_1750,Skill_1706,8
Skill_1750,Skill_1155,14
Skill_1750,Skill_1060,25
Skill_1750,Skill_190,12
Skill_1750,Skill_510,7
Skill_1750,Skill_1154,9
Skill_1751,Skill_2736,8
Skill_1754,Skill_221,17
Skill_1754,Skill_1700,39
Skill_1754,Skill_1705,26
Skill_1754,Skill_1339,15
Skill_1754,Skill_1060,31
Skill_1754,Skill_1387,8
Skill_1754,Skill_1155,14
Skill_1754,Skill_1130,21
Skill_1754,Skill_1708,23
Skill_1754,Skill_1706,11
Skill_1755,Skill_1706,8
Skill_1755,Skill_1700,20
Skill_1755,Skill_1705,12
Skill_1755,Skill_1060,11
Skill_1755,Skill_510,8
Skill_1756,Skill_1700,8
Skill_1756,Skill_1339,55
Skill_1756,Skill_486,7
Skill_1756,Skill_1690,52
Skill_1756,Skill_1760,14
Skill_1756,Skill_1481,31
Skill_1756,Skill_1761,19
Skill_1756,Skill_1793,8
Skill_1756,Skill_1798,22
Skill_1756,Skill_1800,8
Skill_1756,Skill_1912,20
Skill_1756,Skill_476,8
Skill_1756,Skill_221,8
Skill_1757,Skill_476,7
Skill_1758,Skill_1794,11
Skill_1758,Skill_476,14
Skill_1758,Skill_485,7
Skill_1760,Skill_1756,14
Skill_1760,Skill_1690,13
Skill_1760,Skill_1481,12
Skill_1760,Skill_1339,33
Skill_1760,Skill_256,13
Skill_1760,Skill_1154,16
Skill_1760,Skill_476,13
Skill_1760,Skill_1904,15
Skill_1760,Skill_1998,32
Skill_1760,Skill_1999,16
Skill_1760,Skill_400,12
Skill_1760,Skill_111,9
Skill_1760,Skill_90,7
Skill_1760,Skill_2781,16
Skill_1760,Skill_190,8
Skill_1760,Skill_1060,10
Skill_1760,Skill_1155,10
Skill_1760,Skill_221,18
Skill_1760,Skill_1232,11
Skill_1760,Skill_3201,12
Skill_1760,Skill_1718,31
Skill_1760,Skill_425,9
Skill_1760,Skill_3366,9
Skill_1760,Skill_3669,10
Skill_1760,Skill_1240,8
Skill_1760,Skill_919,7
Skill_1760,Skill_1700,8
Skill_1761,Skill_1756,19
Skill_1761,Skill_1690,19
Skill_1761,Skill_1339,17
Skill_1761,Skill_1912,12
Skill_1762,Skill_1700,14
Skill_1762,Skill_1705,9
Skill_1762,Skill_221,13
Skill_1762,Skill_1155,16
Skill_1762,Skill_1726,7
Skill_1762,Skill_1060,22
Skill_1762,Skill_1154,12
Skill_1769,Skill_1700,11
Skill_1769,Skill_1705,12
Skill_1770,Skill_1725,8
Skill_1775,Skill_1723,7
Skill_1780,Skill_1705,8
Skill_1780,Skill_1726,7
Skill_1780,Skill_1060,10
Skill_1782,Skill_900,46
Skill_1782,Skill_510,22
Skill_1782,Skill_1379,8
Skill_1782,Skill_658,28
Skill_1782,Skill_344,10
Skill_1782,Skill_1700,14
Skill_1782,Skill_1723,9
Skill_1782,Skill_405,15
Skill_1782,Skill_1706,9
Skill_1782,Skill_263,10
Skill_1782,Skill_1705,8
Skill_1782,Skill_466,18
Skill_1782,Skill_274,7
Skill_1782,Skill_1702,22
Skill_1782,Skill_1561,7
Skill_1782,Skill_62,8
Skill_1784,Skill_484,10
Skill_1784,Skill_510,14
Skill_1784,Skill_658,7
Skill_1784,Skill_1396,8
Skill_1784,Skill_900,12
Skill_1787,Skill_1060,8
Skill_1787,Skill_1155,12
Skill_1787,Skill_1154,7
Skill_1792,Skill_1481,7
Skill_1793,Skill_1756,8
Skill_1794,Skill_347,17
Skill_1794,Skill_1099,12
Skill_1794,Skill_476,42
Skill_1794,Skill_1758,11
Skill_1794,Skill_1903,7
Skill_1794,Skill_658,8
Skill_1794,Skill_2067,7
Skill_1794,Skill_1341,7
Skill_1794,Skill_1739,10
Skill_1794,Skill_256,12
Skill_1794,Skill_1875,8
Skill_1794,Skill_113,8
Skill_1795,Skill_1015,16
Skill_1795,Skill_1394,11
Skill_1795,Skill_1570,14
Skill_1795,Skill_1395,17
Skill_1795,Skill_1517,11
Skill_1795,Skill_1569,14
Skill_1795,Skill_256,12
Skill_1797,Skill_1154,11
Skill_1797,Skill_221,9
Skill_1798,Skill_1756,22
Skill_1798,Skill_1690,19
Skill_1798,Skill_1339,17
Skill_1798,Skill_1912,10
Skill_1798,Skill_1481,8
Skill_1799,Skill_1690,8
Skill_1799,Skill_1339,7
Skill_1800,Skill_1756,8
Skill_1800,Skill_1690,7
Skill_1807,Skill_658,9
Skill_1809,Skill_347,16
Skill_1814,Skill_1340,47
Skill_1814,Skill_465,7
Skill_1814,Skill_1341,53
Skill_1814,Skill_1692,58
Skill_1814,Skill_658,17
Skill_1814,Skill_292,24
Skill_1814,Skill_1868,7
Skill_1814,Skill_1345,8
Skill_1814,Skill_405,7
Skill_1814,Skill_476,31
Skill_1814,Skill_1328,10
Skill_1814,Skill_1899,7
Skill_1814,Skill_256,7
Skill_1817,Skill_405,18
Skill_1817,Skill_466,11
Skill_1817,Skill_658,12
Skill_1817,Skill_1953,8
Skill_1817,Skill_1023,9
Skill_1817,Skill_1028,9
Skill_1819,Skill_446,19
Skill_1819,Skill_484,9
Skill_1819,Skill_335,7
Skill_1819,Skill_32,10
Skill_1819,Skill_1303,7
Skill_1819,Skill_256,9
Skill_1824,Skill_417,9
Skill_1824,Skill_32,7
Skill_1836,Skill_1379,8
Skill_1836,Skill_1400,8
Skill_1842,Skill_658,50
Skill_1842,Skill_659,23
Skill_1842,Skill_975,11
Skill_1842,Skill_2016,18
Skill_1842,Skill_2011,19
Skill_1842,Skill_2022,12
Skill_1842,Skill_815,10
Skill_1842,Skill_1078,10
Skill_1844,Skill_446,8
Skill_1844,Skill_1097,10
Skill_1844,Skill_484,10
Skill_1844,Skill_510,8
Skill_1848,Skill_484,9
Skill_1848,Skill_446,9
Skill_1849,Skill_3008,7
Skill_1849,Skill_190,7
Skill_1849,Skill_3034,8
Skill_1849,Skill_221,7
Skill_1852,Skill_1481,7
Skill_1863,Skill_484,13
Skill_1863,Skill_1404,25
Skill_1863,Skill_1515,21
Skill_1863,Skill_1386,26
Skill_1863,Skill_658,14
Skill_1863,Skill_405,10
Skill_1863,Skill_975,10
Skill_1863,Skill_476,13
Skill_1863,Skill_475,10
Skill_1865,Skill_658,9
Skill_1868,Skill_476,21
Skill_1868,Skill_1339,9
Skill_1868,Skill_1386,7
Skill_1868,Skill_1340,16
Skill_1868,Skill_1814,7
Skill_1868,Skill_1341,22
Skill_1868,Skill_1345,13
Skill_1868,Skill_1692,7
Skill_1868,Skill_405,17
Skill_1868,Skill_658,14
Skill_1868,Skill_1515,11
Skill_1868,Skill_975,8
Skill_1868,Skill_32,8
Skill_1868,Skill_475,8
Skill_1868,Skill_1404,9
Skill_1868,Skill_417,7
Skill_1868,Skill_292,9
Skill_1872,Skill_1662,18
Skill_1872,Skill_1873,30
Skill_1872,Skill_2069,15
Skill_1872,Skill_746,8
Skill_1872,Skill_714,7
Skill_1872,Skill_2552,7
Skill_1873,Skill_1662,32
Skill_1873,Skill_1872,30
Skill_1873,Skill_2069,20
Skill_1873,Skill_658,28
Skill_1873,Skill_2182,11
Skill_1873,Skill_746,13
Skill_1873,Skill_1527,8
Skill_1873,Skill_2552,16
Skill_1873,Skill_2363,15
Skill_1873,Skill_2679,9
Skill_1873,Skill_2680,8
Skill_1873,Skill_747,8
Skill_1873,Skill_2702,7
Skill_1873,Skill_714,18
Skill_1873,Skill_835,14
Skill_1873,Skill_2948,14
Skill_1873,Skill_272,7
Skill_1873,Skill_1665,10
Skill_1875,Skill_1327,7
Skill_1875,Skill_1341,9
Skill_1875,Skill_1902,9
Skill_1875,Skill_1794,8
Skill_1875,Skill_476,8
Skill_1876,Skill_1515,7
Skill_1882,Skill_1345,7
Skill_1882,Skill_405,7
Skill_1884,Skill_975,7
Skill_1884,Skill_658,7
Skill_1893,Skill_1998,8
Skill_1899,Skill_32,8
Skill_1899,Skill_292,8
Skill_1899,Skill_1814,7
Skill_1899,Skill_1692,8
Skill_1900,Skill_94,9
Skill_1900,Skill_19,9
Skill_1901,Skill_3040,14
Skill_1902,Skill_1903,8
Skill_1902,Skill_1099,7
Skill_1902,Skill_1875,9
Skill_1902,Skill_2545,8
Skill_1903,Skill_1794,7
Skill_1903,Skill_1902,8
Skill_1903,Skill_1099,7
Skill_1904,Skill_1760,15
Skill_1904,Skill_221,21
Skill_1904,Skill_1154,20
Skill_1904,Skill_1060,10
Skill_1904,Skill_1155,17
Skill_1904,Skill_1718,17
Skill_1904,Skill_1339,8
Skill_1904,Skill_3201,7
Skill_1907,Skill_348,9
Skill_1907,Skill_510,9
Skill_1907,Skill_263,11
Skill_1909,Skill_32,7
Skill_1909,Skill_1310,10
Skill_1912,Skill_1756,20
Skill_1912,Skill_1690,25
Skill_1912,Skill_1761,12
Skill_1912,Skill_1339,20
Skill_1912,Skill_1798,10
Skill_1912,Skill_1481,8
Skill_1919,Skill_957,11
Skill_1919,Skill_930,11
Skill_1920,Skill_975,9
Skill_1920,Skill_658,12
Skill_1920,Skill_1130,7
Skill_1929,Skill_263,9
Skill_1929,Skill_659,29
Skill_1929,Skill_2010,10
Skill_1929,Skill_815,14
Skill_1929,Skill_658,80
Skill_1929,Skill_2011,18
Skill_1929,Skill_2012,50
Skill_1929,Skill_2013,14
Skill_1929,Skill_1078,35
Skill_1929,Skill_615,7
Skill_1929,Skill_854,10
Skill_1929,Skill_2016,32
Skill_1929,Skill_2018,16
Skill_1929,Skill_404,7
Skill_1929,Skill_2023,12
Skill_1929,Skill_2009,9
Skill_1929,Skill_62,11
Skill_1929,Skill_2014,9
Skill_1929,Skill_565,18
Skill_1929,Skill_2019,7
Skill_1929,Skill_455,7
Skill_1946,Skill_1341,8
Skill_1946,Skill_476,7
Skill_1953,Skill_1817,8
Skill_1953,Skill_1023,7
Skill_1968,Skill_1028,9
Skill_1968,Skill_960,8
Skill_1968,Skill_1098,12
Skill_1968,Skill_941,7
Skill_1990,Skill_1013,9
Skill_1990,Skill_960,7
Skill_1994,Skill_21,9
Skill_1994,Skill_135,10
Skill_1994,Skill_19,7
Skill_1998,Skill_1999,23
Skill_1998,Skill_1760,32
Skill_1998,Skill_1718,12
Skill_1998,Skill_1339,11
Skill_1998,Skill_3366,7
Skill_1998,Skill_1893,8
Skill_1998,Skill_3669,10
Skill_1999,Skill_1998,23
Skill_1999,Skill_1760,16
Skill_1999,Skill_2781,18
Skill_1999,Skill_2782,7
Skill_1999,Skill_3366,8
Skill_2009,Skill_1929,9
Skill_2009,Skill_658,23
Skill_2009,Skill_659,19
Skill_2009,Skill_2016,9
Skill_2009,Skill_1078,8
Skill_2010,Skill_658,22
Skill_2010,Skill_1929,10
Skill_2010,Skill_2012,9
Skill_2010,Skill_2016,9
Skill_2011,Skill_815,11
Skill_2011,Skill_658,54
Skill_2011,Skill_1929,18
Skill_2011,Skill_2012,8
Skill_2011,Skill_2016,24
Skill_2011,Skill_2018,11
Skill_2011,Skill_1842,19
Skill_2011,Skill_659,26
Skill_2011,Skill_2022,8
Skill_2011,Skill_2040,10
Skill_2011,Skill_2020,9
Skill_2011,Skill_2019,8
Skill_2011,Skill_1078,12
Skill_2011,Skill_2059,7
Skill_2011,Skill_62,8
Skill_2012,Skill_2010,9
Skill_2012,Skill_815,8
Skill_2012,Skill_658,58
Skill_2012,Skill_1929,50
Skill_2012,Skill_2011,8
Skill_2012,Skill_1078,35
Skill_2012,Skill_659,19
Skill_2012,Skill_854,18
Skill_2012,Skill_2013,10
Skill_2012,Skill_2016,17
Skill_2012,Skill_404,7
Skill_2012,Skill_2023,12
Skill_2012,Skill_565,10
Skill_2012,Skill_62,12
Skill_2013,Skill_1078,16
Skill_2013,Skill_658,23
Skill_2013,Skill_1929,14
Skill_2013,Skill_2012,10
Skill_2013,Skill_2016,18
Skill_2013,Skill_659,14
Skill_2014,Skill_658,18
Skill_2014,Skill_2016,16
Skill_2014,Skill_2041,8
Skill_2014,Skill_1929,9
Skill_2014,Skill_659,10
Skill_2014,Skill_565,7
Skill_2015,Skill_658,14
Skill_2016,Skill_2013,18
Skill_2016,Skill_658,105
Skill_2016,Skill_2014,16
Skill_2016,Skill_2012,17
Skill_2016,Skill_1929,32
Skill_2016,Skill_2011,24
Skill_2016,Skill_2018,12
Skill_2016,Skill_2019,14
Skill_2016,Skill_1842,18
Skill_2016,Skill_975,9
Skill_2016,Skill_2020,15
Skill_2016,Skill_659,61
Skill_2016,Skill_815,12
Skill_2016,Skill_2040,16
Skill_2016,Skill_565,20
Skill_2016,Skill_2039,15
Skill_2016,Skill_1078,49
Skill_2016,Skill_2010,9
Skill_2016,Skill_2035,7
Skill_2016,Skill_2034,9
Skill_2016,Skill_2041,10
Skill_2016,Skill_406,11
Skill_2016,Skill_404,8
Skill_2016,Skill_2009,9
Skill_2016,Skill_62,11
Skill_2018,Skill_1929,16
Skill_2018,Skill_2011,11
Skill_2018,Skill_2016,12
Skill_2018,Skill_658,21
Skill_2019,Skill_658,28
Skill_2019,Skill_2016,14
Skill_2019,Skill_2046,8
Skill_2019,Skill_1078,8
Skill_2019,Skill_2011,8
Skill_2019,Skill_659,8
Skill_2019,Skill_1929,7
Skill_2019,Skill_455,10
Skill_2020,Skill_658,21
Skill_2020,Skill_2016,15
Skill_2020,Skill_815,7
Skill_2020,Skill_2011,9
Skill_2020,Skill_1078,7
Skill_2021,Skill_404,16
Skill_2021,Skill_406,31
Skill_2021,Skill_658,23
Skill_2021,Skill_407,12
Skill_2021,Skill_2063,10
Skill_2022,Skill_1842,12
Skill_2022,Skill_658,12
Skill_2022,Skill_2011,8
Skill_2022,Skill_659,8
Skill_2023,Skill_1929,12
Skill_2023,Skill_2012,12
Skill_2023,Skill_565,10
Skill_2023,Skill_1078,10
Skill_2023,Skill_658,7
Skill_2032,Skill_406,7
Skill_2034,Skill_658,24
Skill_2034,Skill_659,13
Skill_2034,Skill_2016,9
Skill_2034,Skill_455,7
Skill_2035,Skill_658,20
Skill_2035,Skill_2016,7
Skill_2035,Skill_565,8
Skill_2039,Skill_658,22
Skill_2039,Skill_659,15
Skill_2039,Skill_2016,15
Skill_2039,Skill_1078,10
Skill_2040,Skill_658,19
Skill_2040,Skill_2011,10
Skill_2040,Skill_2016,16
Skill_2040,Skill_659,8
Skill_2040,Skill_1078,7
Skill_2041,Skill_2014,8
Skill_2041,Skill_659,8
Skill_2041,Skill_658,11
Skill_2041,Skill_2016,10
Skill_2046,Skill_2019,8
Skill_2046,Skill_658,21
Skill_2049,Skill_658,9
Skill_2050,Skill_1078,7
Skill_2050,Skill_815,7
Skill_2050,Skill_658,12
Skill_2050,Skill_440,10
Skill_2050,Skill_529,9
Skill_2050,Skill_2138,13
Skill_2056,Skill_658,8
Skill_2056,Skill_659,9
Skill_2059,Skill_658,10
Skill_2059,Skill_2011,7
Skill_2061,Skill_658,8
Skill_2063,Skill_409,9
Skill_2063,Skill_658,10
Skill_2063,Skill_2021,10
Skill_2063,Skill_404,12
Skill_2063,Skill_406,18
Skill_2064,Skill_407,10
Skill_2065,Skill_658,7
Skill_2066,Skill_658,16
Skill_2066,Skill_455,11
Skill_2066,Skill_1069,10
Skill_2066,Skill_714,7
Skill_2067,Skill_1794,7
Skill_2069,Skill_658,10
Skill_2069,Skill_1872,15
Skill_2069,Skill_1873,20
Skill_2069,Skill_1662,14
Skill_2069,Skill_714,13
Skill_2070,Skill_658,7
Skill_2089,Skill_2751,8
Skill_2089,Skill_260,13
Skill_2089,Skill_1317,7
Skill_2093,Skill_406,7
Skill_2137,Skill_658,8
Skill_2138,Skill_658,9
Skill_2138,Skill_440,9
Skill_2138,Skill_529,13
Skill_2138,Skill_2050,13
Skill_2150,Skill_1670,7
Skill_2167,Skill_1117,8
Skill_2167,Skill_746,8
Skill_2167,Skill_1069,12
Skill_2167,Skill_747,7
Skill_2167,Skill_714,9
Skill_2182,Skill_1873,11
Skill_2182,Skill_2552,11
Skill_2182,Skill_658,7
Skill_2208,Skill_658,7
Skill_2210,Skill_134,23
Skill_2210,Skill_851,49
Skill_2210,Skill_1163,23
Skill_2210,Skill_850,27
Skill_2210,Skill_466,14
Skill_2210,Skill_796,26
Skill_2210,Skill_34,9
Skill_2210,Skill_19,21
Skill_2210,Skill_990,13
Skill_2210,Skill_439,9
Skill_2210,Skill_51,17
Skill_2210,Skill_6,8
Skill_2210,Skill_65,8
Skill_2210,Skill_108,9
Skill_2210,Skill_561,16
Skill_2210,Skill_2228,8
Skill_2210,Skill_48,12
Skill_2210,Skill_2303,7
Skill_2210,Skill_1619,12
Skill_2213,Skill_134,7
Skill_2213,Skill_851,8
Skill_2213,Skill_1619,9
Skill_2228,Skill_1163,9
Skill_2228,Skill_466,7
Skill_2228,Skill_851,7
Skill_2228,Skill_2210,8
Skill_2233,Skill_34,8
Skill_2233,Skill_2557,7
Skill_2233,Skill_4570,7
Skill_2236,Skill_451,7
Skill_2246,Skill_1619,9
Skill_2246,Skill_48,7
Skill_2246,Skill_1617,7
Skill_2246,Skill_2504,12
Skill_2246,Skill_2384,14
Skill_2246,Skill_3436,10
Skill_2246,Skill_193,7
Skill_2246,Skill_1286,9
Skill_2246,Skill_4803,7
Skill_2251,Skill_3421,15
Skill_2251,Skill_4811,16
Skill_2251,Skill_3407,16
Skill_2251,Skill_4033,15
Skill_2251,Skill_4833,14
Skill_2260,Skill_51,7
Skill_2260,Skill_4007,13
Skill_2260,Skill_2557,9
Skill_2273,Skill_1163,11
Skill_2273,Skill_2296,10
Skill_2273,Skill_194,8
Skill_2296,Skill_134,8
Skill_2296,Skill_136,37
Skill_2296,Skill_2273,10
Skill_2296,Skill_194,12
Skill_2296,Skill_650,7
Skill_2296,Skill_45,16
Skill_2296,Skill_504,8
Skill_2296,Skill_705,7
Skill_2303,Skill_2210,7
Skill_2309,Skill_2310,10
Skill_2309,Skill_2311,11
Skill_2309,Skill_2312,10
Skill_2309,Skill_2313,10
Skill_2309,Skill_2314,10
Skill_2310,Skill_2309,10
Skill_2310,Skill_2311,10
Skill_2310,Skill_2312,10
Skill_2310,Skill_2313,10
Skill_2310,Skill_2314,10
Skill_2311,Skill_2309,11
Skill_2311,Skill_2310,10
Skill_2311,Skill_2312,10
Skill_2311,Skill_2313,10
Skill_2311,Skill_2314,10
Skill_2312,Skill_2309,10
Skill_2312,Skill_2310,10
Skill_2312,Skill_2311,10
Skill_2312,Skill_2313,10
Skill_2312,Skill_2314,10
Skill_2313,Skill_2309,10
Skill_2313,Skill_2310,10
Skill_2313,Skill_2311,10
Skill_2313,Skill_2312,10
Skill_2313,Skill_2314,10
Skill_2314,Skill_2309,10
Skill_2314,Skill_2310,10
Skill_2314,Skill_2311,10
Skill_2314,Skill_2312,10
Skill_2314,Skill_2313,10
Skill_2348,Skill_714,8
Skill_2348,Skill_746,7
Skill_2348,Skill_747,9
Skill_2349,Skill_221,8
Skill_2349,Skill_190,7
Skill_2349,Skill_172,7
Skill_2351,Skill_1203,11
Skill_2351,Skill_1619,10
Skill_2351,Skill_1201,9
Skill_2351,Skill_1202,10
Skill_2351,Skill_2366,8
Skill_2353,Skill_135,22
Skill_2353,Skill_21,8
Skill_2353,Skill_2956,8
Skill_2363,Skill_1662,8
Skill_2363,Skill_2552,10
Skill_2363,Skill_1873,15
Skill_2363,Skill_2679,7
Skill_2365,Skill_980,9
Skill_2365,Skill_1202,15
Skill_2365,Skill_2366,33
Skill_2365,Skill_2370,15
Skill_2365,Skill_2389,11
Skill_2365,Skill_1201,10
Skill_2366,Skill_980,11
Skill_2366,Skill_2365,33
Skill_2366,Skill_1202,22
Skill_2366,Skill_1619,8
Skill_2366,Skill_2370,20
Skill_2366,Skill_1151,8
Skill_2366,Skill_2389,15
Skill_2366,Skill_2351,8
Skill_2366,Skill_2387,7
